aspect_ratio,compactness,extent,solidity,border_irregularity,equiv_diameter,ellipse_ratio,lesion_area,perimeter,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,filename
0.9145907473309609,0.6329099520563357,0.6911807469155462,0.9112567547831167,1.1616150803604062,252.0986947119236,1.2042391305763722,49915.0,995.5188950300217,0.7767439499506803,2.951156069933012,3.857440812612401,5.691734497008457,9.875712325603788,7.16855851025457,9.965162774966977,data/HAM10000_images_part_2/ISIC_0031642.jpg
1.011441647597254,0.5529870936874466,0.6001739544612071,0.9194419549027228,1.1991687373238316,384.18949421212506,1.7810136035251984,115926.0,1623.0722769498825,0.7184632115437923,2.0086893721070083,4.01283759988897,5.135115175825192,-9.774544624086767,-6.380183982904497,9.5479787878665,data/HAM10000_images_part_2/ISIC_0033055.jpg
1.0558659217877095,0.7468796771923558,0.778054890485058,0.9627304771614449,1.1127457339867757,366.14034883551545,1.0865113047161619,105289.5,1330.981878399849,0.7918511008946769,3.720484354472504,4.206091048568048,7.296402320909163,9.999712596489843,-9.151328960003838,9.999739506712618,data/HAM10000_images_part_2/ISIC_0033733.jpg
0.8377777777777777,0.0635881872611638,0.18856763925729442,0.29615897350441595,1.9280226738110708,201.82063733882674,1.3726614060726456,31990.5,2514.3586378097534,0.3353750523055559,1.048961490906144,0.955920564582345,1.150666691290142,2.2187316651849662,1.7001256774590061,-2.7949711372729897,data/HAM10000_images_part_2/ISIC_0031124.jpg
1.0337837837837838,0.7579327076837087,0.6542847995053878,0.9565641973415545,1.0939057963278929,274.6913877788446,1.0867521927849308,59262.5,991.2417635917664,0.7875350430279665,3.738128073250357,3.7785346075197936,6.3828685034291075,-9.993491083067342,-8.480629188414206,-9.986790440018213,data/HAM10000_images_part_2/ISIC_0031130.jpg
1.2734375,0.7331588345396642,0.6992906441717791,0.941381424008775,1.0904642785748446,136.29587285639292,1.393319755510267,14590.0,500.0731556415558,0.769443365058022,2.5358796550501848,3.9321982389442747,5.559903133933225,-9.868767200615954,-6.960134030249882,-9.870868206146394,data/HAM10000_images_part_2/ISIC_0033727.jpg
0.43777777777777777,0.19667584973539395,0.4210321489001692,0.47890911190520485,1.239005276335839,217.99777381310017,1.6380169519679175,37324.5,1544.2813042402267,0.1529608047454999,0.4270305900142926,1.4167137305878719,1.85444520933335,3.6040813300814993,2.3269408111478396,-3.6843789405843066,data/HAM10000_images_part_2/ISIC_0034048.jpg
1.3333333333333333,0.07424875843386869,0.5396314814814814,0.5417362270450752,2.3691882867053264,430.7106201240986,1.3159762365216845,145700.5,4965.818648934364,0.40582288600995514,1.8821185935370521,2.426580181931666,2.377267757367188,4.8915973579489185,3.487079157543735,-4.975949575929211,data/HAM10000_images_part_2/ISIC_0032439.jpg
0.30666666666666664,0.1452148517007453,0.31784219001610303,0.4140462755134149,1.172903778342724,158.52823765494475,2.2613302478082122,19738.0,1306.925965666771,-0.08335409441795842,-0.11582638643876372,0.23569084851603986,0.3322424294718837,0.6168622150787787,0.2858686715178472,1.877407374325525,data/HAM10000_images_part_2/ISIC_0033041.jpg
1.3333333333333333,0.13618966305326868,0.5901703703703703,0.6954362351667823,2.089575857172713,450.42827230910945,1.3797508222970316,159346.0,3834.4532071352005,0.7196850186252365,2.3052743379657152,3.1793136860222546,3.8663012347872914,7.389776458640647,5.027034719100211,-8.427050314744502,data/HAM10000_images_part_2/ISIC_0030548.jpg
0.8597785977859779,0.5254145245556368,0.649367309123735,0.8736403634930273,1.231401291047389,228.48772626286927,1.4453588093619887,41003.0,990.2884447574615,0.756110889408535,2.4064394338818804,4.370666155682733,5.55675643142169,-9.988442573861821,-7.900878673878739,-9.885907864237018,data/HAM10000_images_part_2/ISIC_0031656.jpg
1.2544802867383513,0.5427343469739216,0.6802304147465438,0.8971313191339934,1.2474176744348946,290.8166091186348,1.2089280784639127,66424.5,1240.1534495353699,0.7793331184024375,2.980152160160487,4.224424994795506,6.338483775507921,9.99370953003923,7.918072113792253,9.991810513262486,data/HAM10000_images_part_2/ISIC_0029596.jpg
1.085987261146497,0.16874994203169302,0.4364551618506827,0.6614860895843507,1.8545699107537141,243.93094031735367,1.3518168581117285,46733.0,1865.4986816644669,0.6461474457229005,2.1801437176038214,2.6932138519286974,2.956153071290539,5.781760306506729,4.219714182633641,6.960434706833788,data/HAM10000_images_part_2/ISIC_0032808.jpg
0.33555555555555555,0.13001070452499555,0.23777777777777778,0.3344199861322405,1.1161963967599493,143.42848853796804,1.4149031225166095,16157.0,1249.671135187149,-0.17477702792424513,-0.29005714052908504,-0.4077984685603626,-0.33065067033809176,-0.6994527921147166,-0.468556293296487,0.6558266621000723,data/HAM10000_images_part_2/ISIC_0030979.jpg
0.36444444444444446,0.23250046173986533,0.6938008130081301,0.7556951096220971,1.4287289880630154,255.32929285395784,2.5912811430366087,51202.5,1663.5605208873749,0.4721846631043396,1.0965128801233217,3.6698762845043555,4.845979999059478,9.16111390907363,-6.913752975098144,9.20685507146715,data/HAM10000_images_part_2/ISIC_0029582.jpg
1.2698412698412698,0.5416938250308095,0.5885168650793651,0.8923528195099938,1.2241882505443842,245.8157893912459,1.2922950986800679,47458.0,1049.259006023407,0.7571734847735835,2.6973380906927082,3.3269516952436633,4.642170267490855,8.621029206615932,5.995656858023682,9.176659373092287,data/HAM10000_images_part_2/ISIC_0032834.jpg
1.0833333333333333,0.6195430713261881,0.712280144098326,0.9018042792943859,1.159559961940881,130.83847170830245,1.213750767815561,13445.0,522.2152895927429,0.7771577377840216,3.0714570271156276,3.5057578302917616,5.750527934078648,-9.907918213758737,-7.471488255434109,-9.871272383337397,data/HAM10000_images_part_2/ISIC_0031483.jpg
0.875,0.22107361873915302,0.502330124436606,0.734610992947498,1.7380200907977155,323.17476695328224,1.1833379538038749,82028.5,2159.329196214676,0.7364432183082037,3.059497489582921,2.845272063255841,5.231539502103842,9.847489794976195,-6.816180961606595,9.196928663172319,data/HAM10000_images_part_2/ISIC_0030945.jpg
1.0359116022099448,0.655508636371805,0.6452670349907919,0.9404003371033801,1.1393466091666236,333.9602040978484,1.2500134030940473,87595.0,1295.8519349098206,0.7716128472156323,2.8114317954639256,3.4345726425550924,5.149120612691688,9.472414433823847,6.610082163514364,-9.427116729441838,data/HAM10000_images_part_2/ISIC_0033294.jpg
0.3333333333333333,0.2232099749480487,0.46014814814814814,0.5070068476939024,1.129420768499543,198.86382340555096,1.1151244481894855,31060.0,1322.3574256896973,0.12262984987445778,0.3115046694917927,1.5559051229777323,1.9459848160006255,3.755069296572351,2.3080567619187033,-4.011491574903077,data/HAM10000_images_part_2/ISIC_0033280.jpg
1.685459940652819,0.49978703405449193,0.661791595268943,0.9179163149294775,1.2031469896297822,401.6102618561789,2.0814761282904475,126677.5,1784.68749833107,0.666430978913961,1.7161046021866895,3.145607521152689,3.77338164090141,7.236325408751003,4.645749823791051,-8.086506984212082,data/HAM10000_images_part_2/ISIC_0030789.jpg
0.8883928571428571,0.7554686596466706,0.7411499461593682,0.9589846301214786,1.0903681383034174,205.0966880746443,1.2359248794857733,33037.5,741.310742855072,0.7847474369850919,2.9734839928030663,4.404396058506711,6.190064400368221,9.986202401905274,7.861035555625236,9.998174167427015,data/HAM10000_images_part_2/ISIC_0031497.jpg
0.9520958083832335,0.4916706059274505,0.7605402402741687,0.9004302705353858,1.3160599915164095,320.7029475455275,1.0827180000791963,80778.5,1436.8641248941422,0.7862523959199711,4.191383344700539,4.969264733980015,6.425160191582682,9.996766820431754,8.56954889112481,-9.99955836053035,data/HAM10000_images_part_2/ISIC_0030951.jpg
1.5771428571428572,0.6520326132604057,0.6648033126293996,0.9279944511076109,1.119477075703458,202.19723485113755,1.605005578145083,32110.0,786.666081905365,0.7408964273535382,2.1943609899862824,3.644248671166625,4.668717678388225,8.798620445747886,5.787603071323549,9.639652519238865,data/HAM10000_images_part_2/ISIC_0034289.jpg
1.6262975778546713,0.5052228092321049,0.5481594640359273,0.9100147887410015,1.1687158727169378,307.8976455943982,2.3480354404334385,74456.5,1360.8641269207,0.6495029064207596,1.631857691681023,3.694934655824801,4.4823673823336945,8.73426069972525,5.785609727455927,8.669209597591918,data/HAM10000_images_part_2/ISIC_0032820.jpg
1.344418052256532,0.19539727621746583,0.42186070520299135,0.5765681281115929,1.5965949992158246,357.7575930363814,1.395295758494911,100523.5,2542.6084146499634,0.4749397057545794,1.6451629749523466,1.9786612259819827,2.6142168676717987,-5.873780577944426,3.596757850067691,4.913240754030683,data/HAM10000_images_part_2/ISIC_0032613.jpg
1.15527950310559,0.8207005588542909,0.7266579843718693,0.9748891178710631,1.0645481659516483,166.45218266279812,1.2328270485765145,21760.5,577.227485537529,0.7851108897398484,2.8981751135111202,4.306412727890848,6.281390957480016,9.997372193271882,8.57713794197193,9.988903626833634,data/HAM10000_images_part_2/ISIC_0034262.jpg
0.7333333333333333,0.18303267513746027,0.3538787878787879,0.5276363745895961,1.4820748223146785,258.66969539429533,1.2556261262801067,52551.0,1899.4641916751862,0.7348747808571406,2.609196116228735,3.317152437066049,4.097562767482882,7.9529716357715685,5.513179700954108,-7.95010665632593,data/HAM10000_images_part_2/ISIC_0030004.jpg
0.5577777777777778,0.1732679320885081,0.3276582558654272,0.42679382798625365,1.2619209642369977,217.07446259545048,2.9965713869786814,37009.0,1638.3229353427887,0.15942304811491995,0.46638415854732007,1.0149895401699105,1.4112070312744134,2.6835671504231766,1.7701081185632497,2.9352522881709437,data/HAM10000_images_part_2/ISIC_0029555.jpg
1.9761904761904763,0.6200706857563297,0.6794492254733219,0.9407932888998339,1.1065859437491294,274.57896205271794,1.9961835358854871,59214.0,1095.4600185155869,0.6910512675721371,1.819998794220525,3.630073520619268,4.841399784479656,-9.513635454638502,-6.111620428301177,9.040288976068037,data/HAM10000_images_part_2/ISIC_0030762.jpg
0.9432432432432433,0.4284534190449181,0.6163246340896771,0.8478185604789527,1.368270016206362,318.32694263491527,1.1637077902270117,79586.0,1527.8174442052841,0.7717890891395016,3.1060814093736573,4.250041871487296,6.478148929522641,9.995573783179957,8.160502382190002,9.995643128804932,data/HAM10000_images_part_2/ISIC_0032175.jpg
0.9395348837209302,0.6518488578007656,0.6789201013124568,0.9121718820090025,1.1493861990122134,193.75785041202496,1.0582605689514673,29485.5,753.9381610155106,0.7899259770704241,4.283031847564921,4.164366859937901,7.18465662147904,9.999930622536466,-9.781753264311153,-9.999405173605878,data/HAM10000_images_part_2/ISIC_0032161.jpg
5.454545454545454,0.1507233994895034,0.4351590909090909,0.4523340788105963,1.0974436447600193,191.22781268572373,3.600906557471947,28720.5,1547.4284945726395,-0.03957199439011586,-0.053661718436136506,0.06976550773099076,0.07836751623739148,0.15243908481316967,0.05261098966588271,2.4688865592579625,data/HAM10000_images_part_2/ISIC_0031468.jpg
1.392749244712991,0.500252503208718,0.5804175868825815,0.8492736251618161,1.1993528475036874,335.80704301545967,1.6304527931193604,88566.5,1491.5748020410538,0.7198818129337494,2.213018260580232,3.1368047224631237,3.5476502685779185,6.891211893446201,4.661803850873069,7.94363315696858,data/HAM10000_images_part_2/ISIC_0030776.jpg
0.6190476190476191,0.34903124598087154,0.3746729461015175,0.7526090547338389,1.0419094581713269,79.8841448487285,2.800153027480336,5012.0,424.79393684864044,0.5454480746492577,1.4738909309492754,1.770730884311613,2.49073353859678,4.711324605730498,3.441988894368734,4.856437309279324,data/HAM10000_images_part_2/ISIC_0030010.jpg
1.3333333333333333,0.11278471929186171,0.4129962962962963,0.5491228286161005,1.8707275595811872,376.7992414985376,1.280663020483055,111509.0,3524.8022829294205,0.43172704362112746,1.3500578208627416,1.3535280026814547,2.1208506699352396,4.5017236027223415,3.730156601769801,-3.869543386970283,data/HAM10000_images_part_2/ISIC_0029541.jpg
0.9163879598662207,0.3141444662149179,0.5161121011644655,0.7773253302203307,1.5020087971724105,232.0266960287908,1.1555559294372986,42283.0,1300.538225889206,0.7772319449044683,3.5486167838073674,3.7927759590811,5.386944691224572,9.688267979573244,8.214045654944872,-9.957894093799853,data/HAM10000_images_part_2/ISIC_0032607.jpg
0.4488888888888889,0.1712277586018227,0.4115676567656766,0.6053248980648501,1.3941630986313829,218.2516923825782,1.9930093323284799,37411.5,1656.9919817447662,0.23950448847298186,0.5979347278176471,1.3094806990275683,1.6853165886396884,3.202588641247841,2.03879711991997,-3.711816227882218,data/HAM10000_images_part_2/ISIC_0034276.jpg
1.100371747211896,0.6062854659846816,0.6625075354164573,0.9215845562543675,1.2056120033624724,259.1626821980683,1.2790900192507795,52751.5,1045.6437839269638,0.781601385964075,2.806587659948597,5.054324749978749,6.815632256663366,9.999530680538776,8.424683759904799,9.999389613822382,data/HAM10000_images_part_2/ISIC_0033519.jpg
0.6114649681528662,0.3729317667019166,0.39228370488322717,0.7896494156928213,1.028845817703444,86.76421386866045,2.944155132294619,5912.5,446.350288271904,0.5447106587362366,1.454380649290878,1.7676932197662496,2.4057373129070934,4.537072262705309,3.2637090209305026,4.857984857113531,data/HAM10000_images_part_2/ISIC_0030038.jpg
0.78125,0.26985515278979016,0.6096671597633136,0.7205409280044757,1.511036724181424,323.9588182993099,1.3885194552969422,82427.0,1959.1799211502075,0.7566867148766028,2.849699622557483,4.217411632816089,4.910532289963177,9.362291966202642,6.373097536765423,-9.89465709614388,data/HAM10000_images_part_2/ISIC_0029569.jpg
0.9466666666666667,0.37403882572263975,0.6904199269692227,0.84308036283028,1.3720105303390815,410.5090864817798,1.214901085073263,132353.5,2108.6976050138474,0.7351585966046542,3.9856782137871734,2.7322015610230608,5.054493879538248,-9.049042984849414,7.421443301410232,-9.045075628823877,data/HAM10000_images_part_2/ISIC_0031326.jpg
0.6419213973799127,0.5662306823723053,0.6938924041232214,0.8918862161130202,1.180526393890774,172.4556925870999,1.8254100950616918,23358.5,719.9970347881317,0.7013436203296235,1.9183813559296452,3.484090784487205,4.450060949712135,8.411392799390612,5.4166933141804465,-9.148353027174968,data/HAM10000_images_part_2/ISIC_0033531.jpg
0.8374233128834356,0.5666522405485784,0.6995719004921459,0.914882518037412,1.224935489639375,281.5537793654768,1.4331430363691537,62260.5,1175.0407522916794,0.7584462109047392,2.4235611353253317,4.146072066647085,5.254839891763923,9.741114238535308,6.5794023343120855,-9.756674654543616,data/HAM10000_images_part_2/ISIC_0033257.jpg
1.3333333333333333,0.04695964609565613,0.40062037037037035,0.4561229287504928,2.7351341876345505,371.11068221642546,1.1467519314709549,108167.5,5380.107092738152,0.2996238718883537,1.0256019871238122,1.8824203341988208,2.7025700128810177,-5.474396609201678,3.8644060291840936,-5.020360639036002,data/HAM10000_images_part_2/ISIC_0032149.jpg
0.37555555555555553,0.15622401143589043,0.4194674556213018,0.4384948453608247,1.3106941131634524,201.53654283237088,1.3066470048481624,31900.5,1601.87928211689,0.11128899175262429,0.318536951139846,1.153955468383117,1.3642346274202257,2.6375756175608434,1.5968033136091255,3.221944952391129,data/HAM10000_images_part_2/ISIC_0031440.jpg
1.02,0.1515161630495767,0.48719438392641007,0.6349857391655519,1.8434610136977614,357.9470566811514,1.281792032017996,100630.0,2888.9444189071655,0.5336124109089906,2.4140948221157283,1.991273111360191,3.1521559530368326,5.822995954726479,-4.448172293508668,5.941747950635422,data/HAM10000_images_part_2/ISIC_0030986.jpg
0.9,0.6180569676285323,0.6943387501651473,0.9276970194437825,1.1926531568007812,258.678309206211,1.1002717377981517,52554.5,1033.7026578187943,0.7893385642386848,3.5884419128719376,4.204834251252667,6.61491822890532,9.999737688875976,8.500267417289209,-9.99592814728487,data/HAM10000_images_part_2/ISIC_0031454.jpg
1.1422222222222222,0.22693739323233958,0.5168158236057069,0.7666277600702884,1.7008818928523437,390.1312837467267,1.428389375277406,119539.5,2572.8094279766083,0.738598122346029,2.5002804006208827,2.994102528135127,4.137796476452957,7.7038026318019535,5.403030193021411,-8.675407444424533,data/HAM10000_images_part_2/ISIC_0030992.jpg
1.3097345132743363,0.7090861179303966,0.7179054054054054,0.9442773157159992,1.1088612915774207,247.27985994800747,1.39619830212456,48025.0,922.5483304262161,0.759443992555418,2.49356871254894,3.373968648056579,4.988363048373131,9.272574670286343,6.428072873236433,9.207989137692625,data/HAM10000_images_part_2/ISIC_0033243.jpg
